user_email,family_size,house_type,district,milk_packets,deliveries,oil_type,bottles,segregation,food_waste,compost,garden_waste,old_devices,batteries,disposal_method,family_size_encoded,batteries_encoded,fraud_probability,fraud_flag,carbon_points,fraud_household,carbon_level
0.0528898582333696,0.3333333333333333,0.0,0.3846153846153846,0.5,0.2777777777777777,1.0,0.3333333333333333,0.0,0.0,0.2,0.3333333333333333,0.0833333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.1210428305400372,0.0,59.856630824372715,0,AVERAGE
0.0583424209378407,0.0,0.0,0.7692307692307693,0.1666666666666666,0.8888888888888888,0.5,0.0,1.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.7276894427732417,0.0,36.91756272401438,0,POOR
0.0637949836423118,0.0,1.0,0.5384615384615385,0.1666666666666666,0.1666666666666666,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7185217017619252,0.0,84.94623655913982,0,EXCELLENT
0.0697928026172301,0.6666666666666666,1.0,0.0,0.6666666666666666,0.2222222222222222,0.0,1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2787566251253402,0.0,87.4551971326165,0,EXCELLENT
0.0757906215921483,0.6666666666666666,0.5,0.4615384615384615,0.5,0.9444444444444444,0.5,0.6666666666666666,0.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2976650909611804,0.0,55.55555555555558,0,AVERAGE
0.0812431842966194,0.3333333333333333,0.5,0.5384615384615385,0.3333333333333333,0.5555555555555556,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,42.29390681003585,0,AVERAGE
0.0866957470010905,0.0,0.0,0.6923076923076923,0.1666666666666666,0.4444444444444445,0.0,0.3333333333333333,1.0,0.0,0.4,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,1.0,0.9424151267726688,0.0,64.15770609318996,0,GOOD
0.0926935659760087,0.0,0.0,0.2307692307692307,0.1666666666666666,0.6111111111111112,0.0,0.0,1.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.6934536599341068,0.0,44.802867383512535,0,AVERAGE
0.0976008724100327,0.6666666666666666,0.0,0.0769230769230769,0.3333333333333333,0.5555555555555556,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0833333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1665950436900157,0.0,76.70250896057345,0,GOOD
0.1035986913849509,0.0,0.0,0.3846153846153846,0.1666666666666666,0.2777777777777777,1.0,0.0,0.5,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6572124337487466,0.0,49.10394265232977,0,AVERAGE
0.109051254089422,0.6666666666666666,0.0,0.4615384615384615,0.5,0.3888888888888889,1.0,0.0,0.5,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0415413264575275,0.0,41.21863799283162,0,AVERAGE
0.1150490730643402,0.6666666666666666,1.0,0.2307692307692307,0.5,0.5555555555555556,0.5,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.095831542758917,0.0,60.57347670250894,0,GOOD
0.1199563794983642,0.6666666666666666,1.0,0.7692307692307693,0.5,0.4444444444444445,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.160865205557943,0.0,79.21146953405022,0,GOOD
0.1259541984732824,0.6666666666666666,0.0,0.5384615384615385,0.5,0.7777777777777777,0.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0833333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.2568399942701618,0.0,62.00716845878138,0,GOOD
0.1319520174482006,0.3333333333333333,0.0,0.9230769230769232,0.1666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4450651769087523,0.0,61.29032258064516,0,GOOD
0.1374045801526717,1.0,0.0,0.4615384615384615,0.5,0.2222222222222222,1.0,0.0,0.0,0.0,0.4,0.0,0.0833333333333333,0.0,0.3333333333333333,1.0,0.0,0.6248388483025354,0.0,51.97132616487457,0,AVERAGE
0.1417666303162486,0.6666666666666666,0.0,0.3846153846153846,0.6666666666666666,0.2777777777777777,0.5,0.0,0.0,0.0,0.2,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.2715943274602492,0.0,39.42652329749106,0,POOR
0.1472191930207197,0.6666666666666666,0.5,0.1538461538461538,0.5,0.9444444444444444,0.5,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3661366566394499,0.0,68.45878136200719,0,GOOD
0.1532170119956379,1.0,1.0,0.9230769230769232,1.0,0.4444444444444445,1.0,0.6666666666666666,0.5,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.9462827675118178,0.0,65.23297491039428,0,GOOD
0.1581243184296619,0.3333333333333333,0.0,0.3846153846153846,0.3333333333333333,0.2777777777777777,1.0,1.0,0.0,0.0,0.2,0.6666666666666666,0.0833333333333333,0.0,0.0,0.3333333333333333,0.0,0.1743303251683139,0.0,84.5878136200717,0,EXCELLENT
0.1641221374045801,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3888888888888889,0.5,1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.1799169173470849,0.0,87.4551971326165,0,EXCELLENT
0.1695747001090512,0.3333333333333333,1.0,0.0,0.5,0.3888888888888889,0.5,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.0833333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2134364704197106,0.0,71.32616487455198,0,GOOD
0.1750272628135223,0.3333333333333333,0.0,0.6153846153846154,0.3333333333333333,0.1111111111111111,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1953874803036814,0.0,56.63082437275981,0,AVERAGE
0.1810250817884405,0.3333333333333333,0.5,0.9230769230769232,0.1666666666666666,0.6111111111111112,1.0,0.3333333333333333,0.5,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.3509525855894571,0.0,66.30824372759852,0,GOOD
0.1870229007633587,0.6666666666666666,0.5,0.2307692307692307,0.5,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.0885259991405242,0.0,40.50179211469539,0,AVERAGE
0.1924754634678299,0.6666666666666666,0.0,0.2307692307692307,0.5,0.0555555555555555,0.0,0.3333333333333333,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.2304827388626271,0.0,62.72401433691751,0,GOOD
0.1979280261723009,0.3333333333333333,0.0,0.8461538461538463,0.1666666666666666,0.2222222222222222,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.222604211431027,0.0,58.42293906810036,0,AVERAGE
0.2028353326063249,0.3333333333333333,0.0,0.1538461538461538,0.5,0.4999999999999999,1.0,0.3333333333333333,1.0,0.0,0.2,1.0,0.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.3665663944993554,0.0,48.38709677419355,0,AVERAGE
0.2088331515812432,0.0,0.0,0.7692307692307693,0.1666666666666666,0.1111111111111111,1.0,0.6666666666666666,1.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.763071193238791,0.0,85.66308243727595,0,EXCELLENT
0.2142857142857143,0.6666666666666666,0.5,0.2307692307692307,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.7317003294656925,0.0,62.3655913978495,0,GOOD
0.2191930207197382,0.3333333333333333,0.0,0.5384615384615385,0.1666666666666666,0.7222222222222221,0.5,1.0,1.0,0.0,0.4,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1951009883970777,0.0,77.77777777777779,0,GOOD
0.2251908396946565,0.3333333333333333,0.5,0.7692307692307693,0.1666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5940409683426443,0.0,87.09677419354838,0,EXCELLENT
0.2311886586695747,0.0,1.0,1.0,0.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.0,0.4,0.6666666666666666,0.0833333333333333,0.0,0.0,0.0,0.0,0.9432746024924796,0.0,64.51612903225806,0,GOOD
0.2371864776444929,0.0,1.0,1.0,0.1666666666666666,0.2777777777777777,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6716802750322304,0.0,96.41577060931898,0,EXCELLENT
0.2410032715376227,0.6666666666666666,1.0,0.7692307692307693,0.5,0.2777777777777777,0.5,0.6666666666666666,0.0,0.0,1.0,0.6666666666666666,0.0833333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.1767655063744449,0.0,68.45878136200719,0,GOOD
0.2513631406761178,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.1666666666666666,1.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1100128921357971,0.0,90.32258064516128,0,EXCELLENT
0.2568157033805889,0.3333333333333333,0.5,0.5384615384615385,0.1666666666666666,0.7777777777777777,1.0,0.6666666666666666,0.5,0.0,0.0,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2877811201833548,0.0,68.45878136200719,0,GOOD
0.2628135223555071,0.3333333333333333,0.0,0.9230769230769232,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6291362269015901,0.0,45.16129032258064,0,AVERAGE
0.2677208287895311,0.3333333333333333,1.0,0.7692307692307693,0.1666666666666666,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3467984529437043,0.0,89.24731182795695,0,EXCELLENT
0.2737186477644493,0.6666666666666666,0.5,0.7692307692307693,0.6666666666666666,0.0555555555555555,1.0,1.0,1.0,0.0,0.2,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,1.0,0.7746741154562383,0.0,81.0035842293907,0,EXCELLENT
0.2797164667393675,0.6666666666666666,1.0,0.4615384615384615,0.6666666666666666,0.6666666666666665,0.0,0.3333333333333333,0.5,0.0,0.2,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.2912190230625984,0.0,43.01075268817207,0,AVERAGE
0.2846237731733915,0.3333333333333333,1.0,0.5384615384615385,0.3333333333333333,0.0555555555555555,1.0,1.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,0.3730124623979372,0.0,91.75627240143363,0,EXCELLENT
0.2949836423118866,0.6666666666666666,1.0,0.9230769230769232,0.3333333333333333,0.1666666666666666,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.1684572410829394,0.0,94.62365591397852,0,EXCELLENT
0.3004362050163577,1.0,0.0,0.7692307692307693,0.6666666666666666,0.3888888888888889,1.0,0.6666666666666666,1.0,0.0,0.2,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.579286635152557,0.0,59.4982078853047,0,AVERAGE
0.3058887677208288,0.6666666666666666,1.0,0.5384615384615385,0.3333333333333333,0.5555555555555556,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0901017046268442,0.0,63.799283154121845,0,GOOD
0.3113413304252999,0.6666666666666666,0.0,1.0,0.3333333333333333,0.4999999999999999,0.5,0.6666666666666666,0.5,0.0,0.4,0.3333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3929236499068901,0.0,73.11827956989244,0,GOOD
0.316793893129771,0.3333333333333333,1.0,0.7692307692307693,0.1666666666666666,0.8888888888888888,0.5,0.0,1.0,0.0,0.2,0.6666666666666666,0.0833333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3612662942271881,0.0,41.21863799283162,0,AVERAGE
0.3222464558342421,0.6666666666666666,0.5,0.6153846153846154,0.5,0.2222222222222222,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0658931385188368,0.0,39.068100358422946,0,POOR
0.3276990185387132,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0593038246669531,0.0,53.76344086021503,0,AVERAGE
0.3386041439476554,0.3333333333333333,0.0,0.3846153846153846,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.0833333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1495487752470992,0.0,72.0430107526881,0,GOOD
0.3440567066521265,0.6666666666666666,0.5,0.4615384615384615,0.6666666666666666,0.2777777777777777,0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2715943274602492,0.0,39.42652329749106,0,POOR
0.3484187568157034,0.3333333333333333,0.0,0.4615384615384615,0.5,0.0555555555555555,0.5,1.0,0.5,0.0,0.4,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4156997564818794,0.0,92.83154121863797,0,EXCELLENT
0.3544165757906216,1.0,1.0,0.8461538461538463,0.5,0.8333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6292794728548918,0.0,82.79569892473116,0,EXCELLENT
0.3604143947655398,0.3333333333333333,1.0,0.5384615384615385,0.5,0.2777777777777777,1.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1686004870362412,0.0,85.66308243727595,0,EXCELLENT
0.366412213740458,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.6111111111111112,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.104569545910328,0.0,63.082437275985626,0,GOOD
0.3718647764449291,0.3333333333333333,0.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0833333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4336055006446068,0.0,54.83870967741935,0,AVERAGE
0.3778625954198473,0.3333333333333333,1.0,0.0,0.3333333333333333,0.9444444444444444,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.0833333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.2548345509239363,0.0,58.78136200716848,0,AVERAGE
0.3833151581243184,1.0,1.0,1.0,0.8333333333333333,0.4444444444444445,0.0,0.0,0.5,0.0,0.2,0.0,0.0833333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,0.8928520269302392,0.0,42.65232974910396,0,AVERAGE
0.3893129770992367,0.0,1.0,0.8461538461538463,0.1666666666666666,0.9444444444444444,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.8481592895000717,0.0,62.00716845878138,0,GOOD
0.3947655398037077,0.3333333333333333,1.0,0.6923076923076923,0.3333333333333333,0.5555555555555556,1.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1332187365706919,0.0,55.197132616487465,0,AVERAGE
0.4051254089422028,0.6666666666666666,1.0,0.0,0.5,0.4999999999999999,0.5,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.1666666666666666,1.0,0.0,0.6666666666666666,1.0,0.241655923220169,0.0,69.89247311827954,0,GOOD
0.4100327153762268,1.0,1.0,0.7692307692307693,0.8333333333333333,0.7222222222222221,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.928520269302392,0.0,51.97132616487457,0,AVERAGE
0.4143947655398037,0.6666666666666666,1.0,0.6153846153846154,0.5,0.3888888888888889,1.0,0.6666666666666666,0.0,0.0,0.2,0.6666666666666666,0.0833333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.1688869789428448,0.0,67.02508960573483,0,GOOD
0.4198473282442748,0.6666666666666666,0.0,0.3076923076923077,0.6666666666666666,0.0555555555555555,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.5228477295516402,0.0,46.594982078853,0,AVERAGE
0.425845147219193,0.3333333333333333,1.0,0.2307692307692307,0.5,0.0,1.0,1.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4831686004870362,0.0,80.64516129032258,0,EXCELLENT
0.4318429661941113,1.0,0.0,0.6923076923076923,0.5,0.7222222222222221,0.0,1.0,1.0,0.0,0.0,1.0,0.0833333333333333,0.0,0.0,1.0,0.0,0.6543475146827102,0.0,71.32616487455198,0,GOOD
0.4378407851690294,0.6666666666666666,0.0,0.5384615384615385,0.5,0.0,1.0,1.0,1.0,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4333190087380031,0.0,89.24731182795695,0,EXCELLENT
0.4443838604143947,0.3333333333333333,0.0,0.6153846153846154,0.5,0.6111111111111112,0.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0530010027216731,0.0,72.75985663082433,0,GOOD
0.450381679389313,0.6666666666666666,0.0,0.4615384615384615,0.5,0.2777777777777777,0.5,0.3333333333333333,1.0,0.0,0.4,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3243088382753187,0.0,51.25448028673835,0,AVERAGE
0.4563794983642312,0.3333333333333333,0.0,0.3846153846153846,0.5,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2177338490187652,0.0,76.34408602150535,0,GOOD
0.4612868047982552,0.6666666666666666,0.0,1.0,0.5,0.1111111111111111,0.0,0.0,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0833333333333333,0.0,1.0,0.6666666666666666,0.0,0.3012462397937258,0.0,49.10394265232968,0,AVERAGE
0.4672846237731734,0.3333333333333333,1.0,0.1538461538461538,0.1666666666666666,0.3888888888888889,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.214725683999427,0.0,47.67025089605742,0,AVERAGE
0.4732824427480916,0.6666666666666666,1.0,0.8461538461538463,0.5,0.5555555555555556,0.0,0.0,0.5,0.0,0.2,1.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.0257842715943274,0.0,34.76702508960571,0,POOR
0.4792802617230098,0.3333333333333333,0.5,0.1538461538461538,0.3333333333333333,0.2222222222222222,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.141813493768801,0.0,81.0035842293907,0,EXCELLENT
0.4841875681570338,0.6666666666666666,0.0,1.0,0.6666666666666666,0.7222222222222221,0.0,0.3333333333333333,1.0,0.0,0.2,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3601203266007735,0.0,42.29390681003585,0,AVERAGE
0.4896401308615049,1.0,1.0,0.2307692307692307,0.6666666666666666,0.3888888888888889,0.0,1.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5460535739865349,0.0,76.70250896057354,0,GOOD
0.4956379498364231,1.0,0.0,0.1538461538461538,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.2,0.0,0.0,1.0,1.0,1.0,1.0,0.7914338919925512,0.0,51.61290322580645,0,AVERAGE
0.5016357688113413,0.6666666666666666,1.0,0.3076923076923077,0.6666666666666666,0.8888888888888888,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4777252542615671,0.0,27.24014336917567,0,POOR
0.5070883315158125,0.6666666666666666,0.0,0.1538461538461538,0.5,0.5555555555555556,1.0,0.6666666666666666,0.5,0.0,0.4,0.6666666666666666,0.0833333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.1580002864919066,0.0,64.87455197132618,0,GOOD
0.5130861504907307,0.3333333333333333,0.0,0.2307692307692307,0.3333333333333333,0.7222222222222221,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0898152127202406,0.0,35.84229390681005,0,POOR
0.5185387131952017,0.6666666666666666,1.0,0.6923076923076923,0.3333333333333333,0.9444444444444444,1.0,0.3333333333333333,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4615384615384615,0.0,54.480286738351246,0,AVERAGE
0.52453653217012,0.6666666666666666,0.0,0.7692307692307693,0.3333333333333333,0.3888888888888889,0.5,0.3333333333333333,1.0,0.0,0.4,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.1833548202263286,0.0,57.34767025089613,0,AVERAGE
0.5305343511450382,0.6666666666666666,1.0,0.8461538461538463,0.3333333333333333,0.5555555555555556,1.0,0.6666666666666666,1.0,0.0,0.2,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.1716086520555794,0.0,76.70250896057345,0,GOOD
0.5359869138495092,0.6666666666666666,0.0,0.0769230769230769,0.3333333333333333,0.3888888888888889,0.5,0.0,0.0,0.0,0.4,1.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.1799169173470849,0.0,40.14336917562728,0,AVERAGE
0.5414394765539804,0.3333333333333333,0.5,0.5384615384615385,0.1666666666666666,0.1666666666666666,0.5,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2781836413121329,0.0,72.0430107526882,0,GOOD
0.5463467829880044,0.6666666666666666,0.0,0.0769230769230769,0.5,0.0555555555555555,0.5,0.3333333333333333,0.5,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.2304827388626271,0.0,58.42293906810036,0,AVERAGE
0.5523446019629226,0.3333333333333333,1.0,0.6153846153846154,0.1666666666666666,0.9444444444444444,0.5,0.6666666666666666,0.5,0.0,0.4,1.0,0.0833333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4843145681134508,0.0,62.00716845878138,0,GOOD
0.5545256270447111,0.0,1.0,0.6923076923076923,0.1666666666666666,0.6666666666666665,1.0,0.6666666666666666,0.0,0.0,0.2,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.9504369001575704,0.0,69.89247311827963,0,GOOD
0.5550708833151582,1.0,0.0,0.4615384615384615,0.8333333333333333,0.8888888888888888,0.0,0.0,0.5,0.0,0.2,1.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.9384042400802178,0.0,24.014336917562765,0,POOR
0.5556161395856053,0.3333333333333333,1.0,0.3076923076923077,0.1666666666666666,0.9444444444444444,0.5,0.0,0.5,0.0,0.6000000000000001,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.4586735424724252,0.0,40.50179211469539,0,AVERAGE
0.5561613958560524,1.0,0.5,0.7692307692307693,0.5,0.0555555555555555,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6007735281478298,0.0,88.53046594982074,0,EXCELLENT
